Dapma7bEVm008489,ENSP00000452193
Dapma7bEVm008502,ENSP00000427108
Dapma7bEVm008502,ENSP00000442308
Dapma7bEVm008504,ENSP00000479789
Dapma7bEVm008520,ENSP00000215570
Dapma7bEVm008521,ENSP00000216268
Dapma7bEVm008521,ENSP00000343242
Dapma7bEVm008521,ENSP00000370621
Dapma7bEVm008521,ENSP00000447879
Dapma7bEVm008524,ENSP00000230223
Dapma7bEVm008524,ENSP00000252835
Dapma7bEVm008524,ENSP00000278409
Dapma7bEVm008524,ENSP00000279783
Dapma7bEVm008524,ENSP00000279791
Dapma7bEVm008524,ENSP00000284287
Dapma7bEVm008524,ENSP00000291231
Dapma7bEVm008524,ENSP00000299459
Dapma7bEVm008524,ENSP00000300127
Dapma7bEVm008524,ENSP00000300773
Dapma7bEVm008524,ENSP00000300778
Dapma7bEVm008524,ENSP00000301529
Dapma7bEVm008524,ENSP00000301532
Dapma7bEVm008524,ENSP00000302057
Dapma7bEVm008524,ENSP00000302199
Dapma7bEVm008524,ENSP00000302422
Dapma7bEVm008524,ENSP00000302606
Dapma7bEVm008524,ENSP00000303076
Dapma7bEVm008524,ENSP00000303096
Dapma7bEVm008524,ENSP00000303151
Dapma7bEVm008524,ENSP00000303469
Dapma7bEVm008524,ENSP00000303834
Dapma7bEVm008524,ENSP00000303864
Dapma7bEVm008524,ENSP00000304060
Dapma7bEVm008524,ENSP00000304188
Dapma7bEVm008524,ENSP00000304807
Dapma7bEVm008524,ENSP00000305403
Dapma7bEVm008524,ENSP00000305640
Dapma7bEVm008524,ENSP00000305970
Dapma7bEVm008524,ENSP00000306657
Dapma7bEVm008524,ENSP00000307159
Dapma7bEVm008524,ENSP00000307515
Dapma7bEVm008524,ENSP00000307598
Dapma7bEVm008524,ENSP00000308082
Dapma7bEVm008524,ENSP00000308270
Dapma7bEVm008524,ENSP00000308595
Dapma7bEVm008524,ENSP00000308714
Dapma7bEVm008524,ENSP00000308764
Dapma7bEVm008524,ENSP00000309012
Dapma7bEVm008524,ENSP00000309673
Dapma7bEVm008524,ENSP00000310788
Dapma7bEVm008524,ENSP00000311038
Dapma7bEVm008524,ENSP00000312208
Dapma7bEVm008524,ENSP00000313110
Dapma7bEVm008524,ENSP00000316518
Dapma7bEVm008524,ENSP00000318956
Dapma7bEVm008524,ENSP00000318997
Dapma7bEVm008524,ENSP00000319071
Dapma7bEVm008524,ENSP00000320077
Dapma7bEVm008524,ENSP00000320302
Dapma7bEVm008524,ENSP00000321196
Dapma7bEVm008524,ENSP00000321426
Dapma7bEVm008524,ENSP00000321729
Dapma7bEVm008524,ENSP00000322088
Dapma7bEVm008524,ENSP00000322156
Dapma7bEVm008524,ENSP00000322546
Dapma7bEVm008524,ENSP00000322593
Dapma7bEVm008524,ENSP00000322724
Dapma7bEVm008524,ENSP00000322754
Dapma7bEVm008524,ENSP00000322784
Dapma7bEVm008524,ENSP00000322801
Dapma7bEVm008524,ENSP00000322823
Dapma7bEVm008524,ENSP00000322866
Dapma7bEVm008524,ENSP00000322939
Dapma7bEVm008524,ENSP00000323224
Dapma7bEVm008524,ENSP00000323354
Dapma7bEVm008524,ENSP00000323555
Dapma7bEVm008524,ENSP00000323595
Dapma7bEVm008524,ENSP00000323612
Dapma7bEVm008524,ENSP00000323688
Dapma7bEVm008524,ENSP00000323853
Dapma7bEVm008524,ENSP00000323895
Dapma7bEVm008524,ENSP00000323928
Dapma7bEVm008524,ENSP00000323952
Dapma7bEVm008524,ENSP00000323982
Dapma7bEVm008524,ENSP00000324111
Dapma7bEVm008524,ENSP00000325203
Dapma7bEVm008524,ENSP00000325381
Dapma7bEVm008524,ENSP00000326232
Dapma7bEVm008524,ENSP00000326259
Dapma7bEVm008524,ENSP00000327540
Dapma7bEVm008524,ENSP00000327585
Dapma7bEVm008524,ENSP00000328563
Dapma7bEVm008524,ENSP00000329210
Dapma7bEVm008524,ENSP00000330280
Dapma7bEVm008524,ENSP00000330338
Dapma7bEVm008524,ENSP00000331789
Dapma7bEVm008524,ENSP00000332068
Dapma7bEVm008524,ENSP00000332473
Dapma7bEVm008524,ENSP00000333196
Dapma7bEVm008524,ENSP00000333684
Dapma7bEVm008524,ENSP00000333724
Dapma7bEVm008524,ENSP00000334115
Dapma7bEVm008524,ENSP00000334441
Dapma7bEVm008524,ENSP00000334456
Dapma7bEVm008524,ENSP00000334721
Dapma7bEVm008524,ENSP00000335025
Dapma7bEVm008524,ENSP00000335529
Dapma7bEVm008524,ENSP00000335535
Dapma7bEVm008524,ENSP00000341581
Dapma7bEVm008524,ENSP00000341987
Dapma7bEVm008524,ENSP00000342448
Dapma7bEVm008524,ENSP00000344101
Dapma7bEVm008524,ENSP00000345163
Dapma7bEVm008524,ENSP00000346611
Dapma7bEVm008524,ENSP00000347003
Dapma7bEVm008524,ENSP00000348033
Dapma7bEVm008524,ENSP00000348368
Dapma7bEVm008524,ENSP00000349930
Dapma7bEVm008524,ENSP00000349945
Dapma7bEVm008524,ENSP00000350022
Dapma7bEVm008524,ENSP00000350222
Dapma7bEVm008524,ENSP00000350474
Dapma7bEVm008524,ENSP00000351466
Dapma7bEVm008524,ENSP00000352305
Dapma7bEVm008524,ENSP00000352626
Dapma7bEVm008524,ENSP00000352717
Dapma7bEVm008524,ENSP00000353343
Dapma7bEVm008524,ENSP00000353537
Dapma7bEVm008524,ENSP00000354707
Dapma7bEVm008524,ENSP00000354800
Dapma7bEVm008524,ENSP00000357126
Dapma7bEVm008524,ENSP00000357128
Dapma7bEVm008524,ENSP00000357134
Dapma7bEVm008524,ENSP00000362784
Dapma7bEVm008524,ENSP00000364152
Dapma7bEVm008524,ENSP00000365451
Dapma7bEVm008524,ENSP00000366352
Dapma7bEVm008524,ENSP00000367219
Dapma7bEVm008524,ENSP00000367649
Dapma7bEVm008524,ENSP00000367650
Dapma7bEVm008524,ENSP00000369279
Dapma7bEVm008524,ENSP00000369559
Dapma7bEVm008524,ENSP00000369568
Dapma7bEVm008524,ENSP00000369573
Dapma7bEVm008524,ENSP00000369728
Dapma7bEVm008524,ENSP00000369729
Dapma7bEVm008524,ENSP00000369731
Dapma7bEVm008524,ENSP00000369738
Dapma7bEVm008524,ENSP00000373193
Dapma7bEVm008524,ENSP00000373194
Dapma7bEVm008524,ENSP00000378516
Dapma7bEVm008524,ENSP00000380153
Dapma7bEVm008524,ENSP00000380155
Dapma7bEVm008524,ENSP00000386180
Dapma7bEVm008524,ENSP00000393889
Dapma7bEVm008524,ENSP00000396085
Dapma7bEVm008524,ENSP00000399078
Dapma7bEVm008524,ENSP00000401966
Dapma7bEVm008524,ENSP00000409094
Dapma7bEVm008524,ENSP00000431914
Dapma7bEVm008524,ENSP00000432011
Dapma7bEVm008524,ENSP00000432417
Dapma7bEVm008524,ENSP00000435416
Dapma7bEVm008524,ENSP00000436004
Dapma7bEVm008524,ENSP00000436424
Dapma7bEVm008524,ENSP00000437629
Dapma7bEVm008524,ENSP00000438657
Dapma7bEVm008524,ENSP00000441354
Dapma7bEVm008524,ENSP00000442701
Dapma7bEVm008524,ENSP00000443309
Dapma7bEVm008524,ENSP00000444054
Dapma7bEVm008524,ENSP00000446579
Dapma7bEVm008524,ENSP00000447215
Dapma7bEVm008524,ENSP00000447222
Dapma7bEVm008524,ENSP00000447267
Dapma7bEVm008524,ENSP00000447627
Dapma7bEVm008524,ENSP00000447745
Dapma7bEVm008524,ENSP00000447956
Dapma7bEVm008524,ENSP00000449002
Dapma7bEVm008524,ENSP00000449041
Dapma7bEVm008524,ENSP00000450230
Dapma7bEVm008524,ENSP00000450263
Dapma7bEVm008524,ENSP00000458970
Dapma7bEVm008524,ENSP00000459028
Dapma7bEVm008524,ENSP00000459132
Dapma7bEVm008524,ENSP00000459325
Dapma7bEVm008524,ENSP00000459586
Dapma7bEVm008524,ENSP00000460206
Dapma7bEVm008524,ENSP00000460931
Dapma7bEVm008524,ENSP00000461384
Dapma7bEVm008524,ENSP00000461395
Dapma7bEVm008524,ENSP00000476313
Dapma7bEVm008524,ENSP00000477014
Dapma7bEVm008524,ENSP00000479412
Dapma7bEVm008524,ENSP00000479549
Dapma7bEVm008524,ENSP00000480583
Dapma7bEVm008524,ENSP00000482237
Dapma7bEVm008524,ENSP00000483439
Dapma7bEVm008524,ENSP00000483694
Dapma7bEVm008524,ENSP00000484269
Dapma7bEVm008524,ENSP00000484353
Dapma7bEVm008524,ENSP00000485078
Dapma7bEVm008524,ENSP00000485150
Dapma7bEVm008524,ENSP00000485212
Dapma7bEVm008524,ENSP00000485424
Dapma7bEVm008524,ENSP00000485678
Dapma7bEVm008524,ENSP00000486070
Dapma7bEVm008524,ENSP00000486165
Dapma7bEVm008524,ENSP00000486842
Dapma7bEVm008524,ENSP00000487204
Dapma7bEVm008531,ENSP00000264866
Dapma7bEVm008533,ENSP00000016913
Dapma7bEVm008533,ENSP00000278865
Dapma7bEVm008533,ENSP00000278888
Dapma7bEVm008533,ENSP00000300182
Dapma7bEVm008533,ENSP00000300184
Dapma7bEVm008533,ENSP00000300190
Dapma7bEVm008533,ENSP00000300226
Dapma7bEVm008533,ENSP00000311862
Dapma7bEVm008533,ENSP00000338648
Dapma7bEVm008533,ENSP00000374589
Dapma7bEVm008533,ENSP00000381956
Dapma7bEVm008533,ENSP00000386022
Dapma7bEVm008533,ENSP00000431607
Dapma7bEVm008533,ENSP00000433761
Dapma7bEVm008533,ENSP00000435844
Dapma7bEVm008542,ENSP00000297290
Dapma7bEVm008544,ENSP00000324124
Dapma7bEVm008550,ENSP00000216268
Dapma7bEVm008550,ENSP00000343242
Dapma7bEVm008550,ENSP00000370621
Dapma7bEVm008550,ENSP00000447879
Dapma7bEVm008552,ENSP00000219833
Dapma7bEVm008552,ENSP00000253122
Dapma7bEVm008552,ENSP00000254488
Dapma7bEVm008552,ENSP00000261707
Dapma7bEVm008552,ENSP00000266682
Dapma7bEVm008552,ENSP00000270349
Dapma7bEVm008552,ENSP00000287766
Dapma7bEVm008552,ENSP00000305302
Dapma7bEVm008552,ENSP00000323549
Dapma7bEVm008552,ENSP00000330199
Dapma7bEVm008552,ENSP00000339260
Dapma7bEVm008552,ENSP00000346298
Dapma7bEVm008552,ENSP00000353791
Dapma7bEVm008552,ENSP00000380464
Dapma7bEVm008552,ENSP00000428200
Dapma7bEVm008552,ENSP00000434364
Dapma7bEVm008552,ENSP00000470801
Dapma7bEVm008552,ENSP00000479597
Dapma7bEVm008552,ENSP00000480079
Dapma7bEVm008552,ENSP00000481625
Dapma7bEVm008554,ENSP00000287590
Dapma7bEVm008554,ENSP00000312700
Dapma7bEVm008554,ENSP00000319636
Dapma7bEVm008554,ENSP00000356404
Dapma7bEVm008554,ENSP00000372696
Dapma7bEVm008554,ENSP00000376456
Dapma7bEVm008554,ENSP00000381699
Dapma7bEVm008554,ENSP00000384692
Dapma7bEVm008554,ENSP00000390784
Dapma7bEVm008554,ENSP00000394876
Dapma7bEVm008554,ENSP00000398660
Dapma7bEVm008554,ENSP00000400157
Dapma7bEVm008554,ENSP00000414880
Dapma7bEVm008554,ENSP00000417868
Dapma7bEVm008554,ENSP00000420163
Dapma7bEVm008554,ENSP00000472638
Dapma7bEVm008554,ENSP00000484640
Dapma7bEVm008559,ENSP00000361642
Dapma7bEVm008565,ENSP00000376539
Dapma7bEVm008566,ENSP00000391692
Dapma7bEVm008567,ENSP00000221855
Dapma7bEVm008568,ENSP00000314992
Dapma7bEVm008568,ENSP00000355512
Dapma7bEVm008568,ENSP00000393132
Dapma7bEVm008568,ENSP00000426991
Dapma7bEVm008572,ENSP00000378605
Dapma7bEVm008573,ENSP00000370639
Dapma7bEVm008573,ENSP00000370718
Dapma7bEVm008578,ENSP00000322594
Dapma7bEVm008578,ENSP00000358466
Dapma7bEVm008581,ENSP00000335636
Dapma7bEVm008591,ENSP00000259229
Dapma7bEVm008592,ENSP00000357452
Dapma7bEVm008593,ENSP00000303518
Dapma7bEVm008599,ENSP00000308583
Dapma7bEVm008599,ENSP00000383692
Dapma7bEVm008602,ENSP00000481697
Dapma7bEVm008610,ENSP00000004531
Dapma7bEVm008610,ENSP00000231706
Dapma7bEVm008610,ENSP00000298085
Dapma7bEVm008610,ENSP00000370128
Dapma7bEVm008610,ENSP00000372390
Dapma7bEVm008616,ENSP00000260270
Dapma7bEVm008616,ENSP00000377311
Dapma7bEVm008620,ENSP00000355051
Dapma7bEVm008622,ENSP00000466420
Dapma7bEVm008624,ENSP00000301761
Dapma7bEVm008624,ENSP00000443130
Dapma7bEVm008625,ENSP00000354961
Dapma7bEVm008626,ENSP00000064778
Dapma7bEVm008626,ENSP00000374565
Dapma7bEVm008629,ENSP00000380465
Dapma7bEVm008629,ENSP00000478035
Dapma7bEVm008636,ENSP00000380702
Dapma7bEVm008636,ENSP00000479064
Dapma7bEVm008637,ENSP00000278200
Dapma7bEVm008640,ENSP00000330389
Dapma7bEVm008644,ENSP00000232217
Dapma7bEVm008644,ENSP00000232219
Dapma7bEVm008644,ENSP00000256103
Dapma7bEVm008644,ENSP00000256104
Dapma7bEVm008644,ENSP00000266560
Dapma7bEVm008644,ENSP00000274024
Dapma7bEVm008644,ENSP00000294435
Dapma7bEVm008644,ENSP00000297258
Dapma7bEVm008644,ENSP00000299529
Dapma7bEVm008644,ENSP00000348931
Dapma7bEVm008644,ENSP00000353650
Dapma7bEVm008644,ENSP00000362817
Dapma7bEVm008644,ENSP00000368362
Dapma7bEVm008644,ENSP00000482841
Dapma7bEVm008645,ENSP00000333948
Dapma7bEVm008647,ENSP00000477760
Dapma7bEVm008648,ENSP00000419138
Dapma7bEVm008649,ENSP00000481504
Dapma7bEVm008649,ENSP00000484687
Dapma7bEVm008657,ENSP00000414721
Dapma7bEVm008661,ENSP00000257663
Dapma7bEVm008676,ENSP00000246080
Dapma7bEVm008676,ENSP00000358519
Dapma7bEVm008676,ENSP00000365687
Dapma7bEVm008676,ENSP00000469019
Dapma7bEVm008676,ENSP00000476384
Dapma7bEVm008680,ENSP00000460971
Dapma7bEVm008688,ENSP00000451812
Dapma7bEVm008698,ENSP00000355299
Dapma7bEVm008713,ENSP00000375813
Dapma7bEVm008738,ENSP00000222382
Dapma7bEVm008738,ENSP00000222982
Dapma7bEVm008738,ENSP00000337915
Dapma7bEVm008738,ENSP00000389414
Dapma7bEVm008738,ENSP00000480571
Dapma7bEVm008754,ENSP00000302160
Dapma7bEVm008754,ENSP00000367564
Dapma7bEVm008770,ENSP00000466910
Dapma7bEVm008774,ENSP00000252675
Dapma7bEVm008774,ENSP00000302599
Dapma7bEVm008774,ENSP00000318142
Dapma7bEVm008774,ENSP00000351602
Dapma7bEVm008774,ENSP00000465804
Dapma7bEVm008774,ENSP00000466016
Dapma7bEVm008775,ENSP00000273179
Dapma7bEVm008775,ENSP00000403256
Dapma7bEVm008775,ENSP00000480551
Dapma7bEVm008776,ENSP00000483040
Dapma7bEVm008777,ENSP00000350353
Dapma7bEVm008778,ENSP00000367739
Dapma7bEVm008778,ENSP00000482706
Dapma7bEVm008779,ENSP00000259963
Dapma7bEVm008782,ENSP00000264689
Dapma7bEVm008782,ENSP00000373413
Dapma7bEVm008784,ENSP00000226004
Dapma7bEVm008784,ENSP00000239223
Dapma7bEVm008784,ENSP00000240100
Dapma7bEVm008784,ENSP00000279488
Dapma7bEVm008784,ENSP00000288943
Dapma7bEVm008784,ENSP00000298573
Dapma7bEVm008784,ENSP00000312081
Dapma7bEVm008784,ENSP00000315713
Dapma7bEVm008784,ENSP00000329539
Dapma7bEVm008784,ENSP00000333917
Dapma7bEVm008784,ENSP00000340609
Dapma7bEVm008784,ENSP00000343244
Dapma7bEVm008784,ENSP00000345853
Dapma7bEVm008784,ENSP00000346160
Dapma7bEVm008784,ENSP00000346599
Dapma7bEVm008784,ENSP00000358596
Dapma7bEVm008784,ENSP00000404874
Dapma7bEVm008784,ENSP00000417183
Dapma7bEVm008784,ENSP00000429176
Dapma7bEVm008784,ENSP00000444743
Dapma7bEVm008784,ENSP00000475626
Dapma7bEVm008784,ENSP00000477653
Dapma7bEVm008784,ENSP00000478406
Dapma7bEVm008784,ENSP00000479946
Dapma7bEVm008784,ENSP00000481775
Dapma7bEVm008784,ENSP00000487404
Dapma7bEVm008784,ENSP00000487512
Dapma7bEVm008785,ENSP00000455385
Dapma7bEVm008791,ENSP00000249071
Dapma7bEVm008791,ENSP00000304283
Dapma7bEVm008791,ENSP00000316729
Dapma7bEVm008791,ENSP00000348461
Dapma7bEVm008791,ENSP00000383118
Dapma7bEVm008791,ENSP00000436932
Dapma7bEVm008791,ENSP00000484856
Dapma7bEVm008797,ENSP00000016946
Dapma7bEVm008797,ENSP00000225174
Dapma7bEVm008797,ENSP00000232978
Dapma7bEVm008797,ENSP00000283195
Dapma7bEVm008797,ENSP00000300026
Dapma7bEVm008797,ENSP00000303057
Dapma7bEVm008797,ENSP00000303659
Dapma7bEVm008797,ENSP00000303754
Dapma7bEVm008797,ENSP00000306614
Dapma7bEVm008797,ENSP00000306637
Dapma7bEVm008797,ENSP00000330842
Dapma7bEVm008797,ENSP00000361918
Dapma7bEVm008797,ENSP00000381214
Dapma7bEVm008797,ENSP00000381253
Dapma7bEVm008797,ENSP00000386810
Dapma7bEVm008797,ENSP00000392257
Dapma7bEVm008797,ENSP00000393845
Dapma7bEVm008797,ENSP00000407083
Dapma7bEVm008797,ENSP00000419425
Dapma7bEVm008797,ENSP00000439444
Dapma7bEVm008797,ENSP00000463057
Dapma7bEVm008797,ENSP00000464619
Dapma7bEVm008797,ENSP00000485206
Dapma7bEVm008798,ENSP00000328016
Dapma7bEVm008798,ENSP00000357906
Dapma7bEVm008798,ENSP00000427424
Dapma7bEVm008798,ENSP00000444215
Dapma7bEVm008813,ENSP00000206262
Dapma7bEVm008813,ENSP00000235382
Dapma7bEVm008813,ENSP00000258302
Dapma7bEVm008813,ENSP00000259406
Dapma7bEVm008813,ENSP00000297313
Dapma7bEVm008813,ENSP00000338509
Dapma7bEVm008813,ENSP00000356429
Dapma7bEVm008813,ENSP00000356430
Dapma7bEVm008813,ENSP00000356529
Dapma7bEVm008813,ENSP00000356879
Dapma7bEVm008813,ENSP00000358099
Dapma7bEVm008813,ENSP00000378483
Dapma7bEVm008813,ENSP00000386229
Dapma7bEVm008813,ENSP00000397181
Dapma7bEVm008813,ENSP00000428343
Dapma7bEVm008813,ENSP00000442837
Dapma7bEVm008816,ENSP00000236709
Dapma7bEVm008816,ENSP00000370678
Dapma7bEVm008820,ENSP00000318128
Dapma7bEVm008820,ENSP00000351642
Dapma7bEVm008822,ENSP00000368152
Dapma7bEVm008822,ENSP00000483496
Dapma7bEVm008825,ENSP00000482384
Dapma7bEVm008828,ENSP00000351575
Dapma7bEVm008828,ENSP00000482112
Dapma7bEVm008828,ENSP00000482469
Dapma7bEVm008831,ENSP00000217386
Dapma7bEVm008831,ENSP00000369647
Dapma7bEVm008834,ENSP00000365981
Dapma7bEVm008834,ENSP00000383500
Dapma7bEVm008834,ENSP00000387914
Dapma7bEVm008834,ENSP00000395065
Dapma7bEVm008834,ENSP00000396661
Dapma7bEVm008834,ENSP00000396922
Dapma7bEVm008834,ENSP00000405264
Dapma7bEVm008834,ENSP00000405636
Dapma7bEVm008844,ENSP00000296597
Dapma7bEVm008846,ENSP00000332103
Dapma7bEVm008848,ENSP00000286063
Dapma7bEVm008848,ENSP00000347046
Dapma7bEVm008852,ENSP00000267884
Dapma7bEVm008853,ENSP00000054666
Dapma7bEVm008853,ENSP00000223369
Dapma7bEVm008853,ENSP00000236192
Dapma7bEVm008853,ENSP00000262640
Dapma7bEVm008853,ENSP00000263864
Dapma7bEVm008853,ENSP00000264454
Dapma7bEVm008853,ENSP00000310521
Dapma7bEVm008853,ENSP00000379602
Dapma7bEVm008853,ENSP00000418572
Dapma7bEVm008853,ENSP00000463393
Dapma7bEVm008853,ENSP00000464383
Dapma7bEVm008859,ENSP00000472914
Dapma7bEVm008866,ENSP00000247306
Dapma7bEVm008866,ENSP00000349923
Dapma7bEVm008866,ENSP00000420037
Dapma7bEVm008866,ENSP00000469269
Dapma7bEVm008866,ENSP00000472220
Dapma7bEVm008876,ENSP00000243222
Dapma7bEVm008876,ENSP00000273342
Dapma7bEVm008876,ENSP00000295297
Dapma7bEVm008876,ENSP00000313967
Dapma7bEVm008876,ENSP00000330808
Dapma7bEVm008876,ENSP00000333737
Dapma7bEVm008876,ENSP00000363768
Dapma7bEVm008876,ENSP00000371572
Dapma7bEVm008876,ENSP00000377545
Dapma7bEVm008876,ENSP00000380901
Dapma7bEVm008876,ENSP00000385564
Dapma7bEVm008876,ENSP00000389814
Dapma7bEVm008876,ENSP00000431140
Dapma7bEVm008879,ENSP00000317743
Dapma7bEVm008881,ENSP00000282670
Dapma7bEVm008881,ENSP00000324323
Dapma7bEVm008881,ENSP00000341803
Dapma7bEVm008888,ENSP00000370055
Dapma7bEVm008895,ENSP00000331369
Dapma7bEVm008898,ENSP00000372093
Dapma7bEVm008909,ENSP00000216068
Dapma7bEVm008917,ENSP00000306425
Dapma7bEVm008921,ENSP00000318898
Dapma7bEVm008931,ENSP00000223273
Dapma7bEVm008933,ENSP00000356567
Dapma7bEVm008933,ENSP00000365049
Dapma7bEVm008933,ENSP00000367453
Dapma7bEVm008933,ENSP00000405969
Dapma7bEVm008933,ENSP00000466829
Dapma7bEVm008933,ENSP00000482599
Dapma7bEVm008933,ENSP00000486361
Dapma7bEVm008935,ENSP00000402092
Dapma7bEVm008969,ENSP00000432867
Dapma7bEVm008969,ENSP00000439128
Dapma7bEVm008971,ENSP00000432305
Dapma7bEVm008971,ENSP00000483621
Dapma7bEVm008972,ENSP00000249299
Dapma7bEVm008995,ENSP00000464357
Dapma7bEVm009029,ENSP00000365387
Dapma7bEVm009029,ENSP00000431418
Dapma7bEVm009029,ENSP00000486784
Dapma7bEVm009030,ENSP00000269202
Dapma7bEVm009030,ENSP00000305714
Dapma7bEVm009030,ENSP00000343674
Dapma7bEVm009030,ENSP00000350630
Dapma7bEVm009030,ENSP00000367064
Dapma7bEVm009030,ENSP00000426082
Dapma7bEVm009030,ENSP00000480465
Dapma7bEVm009032,ENSP00000249442
Dapma7bEVm009032,ENSP00000374328
Dapma7bEVm009037,ENSP00000264538
Dapma7bEVm009038,ENSP00000334849
Dapma7bEVm009038,ENSP00000341952
Dapma7bEVm009038,ENSP00000380514
Dapma7bEVm009040,ENSP00000387209
Dapma7bEVm009041,ENSP00000260746
Dapma7bEVm009041,ENSP00000436021
Dapma7bEVm009043,ENSP00000448912
Dapma7bEVm009044,ENSP00000484241
Dapma7bEVm009045,ENSP00000307260
Dapma7bEVm009045,ENSP00000358497
Dapma7bEVm009052,ENSP00000334844
Dapma7bEVm009052,ENSP00000436199
Dapma7bEVm009076,ENSP00000424183
Dapma7bEVm009083,ENSP00000450873
Dapma7bEVm009083,ENSP00000475986
Dapma7bEVm009085,ENSP00000230048
Dapma7bEVm009092,ENSP00000349238
Dapma7bEVm009092,ENSP00000374507
Dapma7bEVm009092,ENSP00000392495
Dapma7bEVm009092,ENSP00000410608
Dapma7bEVm009092,ENSP00000469888
Dapma7bEVm009093,ENSP00000360201
Dapma7bEVm009093,ENSP00000427589
Dapma7bEVm009093,ENSP00000482890
Dapma7bEVm009100,ENSP00000447537
Dapma7bEVm009100,ENSP00000447650
Dapma7bEVm009105,ENSP00000302478
Dapma7bEVm009107,ENSP00000424707
Dapma7bEVm009108,ENSP00000310726
Dapma7bEVm009139,ENSP00000354728
Dapma7bEVm009152,ENSP00000314173
Dapma7bEVm009152,ENSP00000358902
Dapma7bEVm009172,ENSP00000263636
Dapma7bEVm009172,ENSP00000265077
Dapma7bEVm009172,ENSP00000283243
Dapma7bEVm009172,ENSP00000387356
Dapma7bEVm009172,ENSP00000423463
Dapma7bEVm009176,ENSP00000429986
Dapma7bEVm009193,ENSP00000269298
Dapma7bEVm009193,ENSP00000278853
Dapma7bEVm009193,ENSP00000368572
Dapma7bEVm009193,ENSP00000425421
Dapma7bEVm009193,ENSP00000482304
Dapma7bEVm009209,ENSP00000397881
Dapma7bEVm009210,ENSP00000274565
Dapma7bEVm009210,ENSP00000349459
Dapma7bEVm009210,ENSP00000427240
Dapma7bEVm009230,ENSP00000465517
Dapma7bEVm009283,ENSP00000392353
Dapma7bEVm009284,ENSP00000358779
Dapma7bEVm009287,ENSP00000328397
Dapma7bEVm009292,ENSP00000409016
Dapma7bEVm009295,ENSP00000342169
Dapma7bEVm009315,ENSP00000366173
Dapma7bEVm009315,ENSP00000478962
Dapma7bEVm009319,ENSP00000297290
Dapma7bEVm009343,ENSP00000397172
Dapma7bEVm009379,ENSP00000419599
Dapma7bEVm009422,ENSP00000287600
Dapma7bEVm009434,ENSP00000451360
Dapma7bEVm009434,ENSP00000486167
Dapma7bEVm009442,ENSP00000357103
Dapma7bEVm009448,ENSP00000381008
Dapma7bEVm009449,ENSP00000205557
Dapma7bEVm009449,ENSP00000261201
Dapma7bEVm009449,ENSP00000285238
Dapma7bEVm009449,ENSP00000303960
Dapma7bEVm009449,ENSP00000359478
Dapma7bEVm009449,ENSP00000361608
Dapma7bEVm009449,ENSP00000366084
Dapma7bEVm009449,ENSP00000382342
Dapma7bEVm009449,ENSP00000479163
Dapma7bEVm009449,ENSP00000483316
Dapma7bEVm009450,ENSP00000298912
Dapma7bEVm009450,ENSP00000350719
Dapma7bEVm009450,ENSP00000356224
Dapma7bEVm009451,ENSP00000265709
Dapma7bEVm009451,ENSP00000280772
Dapma7bEVm009451,ENSP00000306678
Dapma7bEVm009451,ENSP00000349588
Dapma7bEVm009454,ENSP00000256031
Dapma7bEVm009454,ENSP00000327214
Dapma7bEVm009454,ENSP00000339182
Dapma7bEVm009454,ENSP00000341942
Dapma7bEVm009456,ENSP00000252575
Dapma7bEVm009456,ENSP00000331210
Dapma7bEVm009456,ENSP00000471974
Dapma7bEVm009457,ENSP00000311513
Dapma7bEVm009459,ENSP00000233997
Dapma7bEVm009459,ENSP00000234347
Dapma7bEVm009459,ENSP00000263621
Dapma7bEVm009459,ENSP00000268281
Dapma7bEVm009459,ENSP00000273857
Dapma7bEVm009459,ENSP00000275560
Dapma7bEVm009459,ENSP00000278742
Dapma7bEVm009459,ENSP00000280606
Dapma7bEVm009459,ENSP00000284885
Dapma7bEVm009459,ENSP00000290122
Dapma7bEVm009459,ENSP00000291532
Dapma7bEVm009459,ENSP00000293636
Dapma7bEVm009459,ENSP00000296498
Dapma7bEVm009459,ENSP00000301420
Dapma7bEVm009459,ENSP00000307519
Dapma7bEVm009459,ENSP00000313581
Dapma7bEVm009459,ENSP00000323280
Dapma7bEVm009459,ENSP00000326159
Dapma7bEVm009459,ENSP00000326708
Dapma7bEVm009459,ENSP00000330264
Dapma7bEVm009459,ENSP00000338369
Dapma7bEVm009459,ENSP00000348639
Dapma7bEVm009459,ENSP00000352071
Dapma7bEVm009459,ENSP00000352639
Dapma7bEVm009459,ENSP00000354280
Dapma7bEVm009459,ENSP00000357156
Dapma7bEVm009459,ENSP00000365075
Dapma7bEVm009459,ENSP00000365116
Dapma7bEVm009459,ENSP00000371211
Dapma7bEVm009459,ENSP00000374274
Dapma7bEVm009459,ENSP00000375681
Dapma7bEVm009459,ENSP00000375682
Dapma7bEVm009459,ENSP00000375683
Dapma7bEVm009459,ENSP00000381476
Dapma7bEVm009459,ENSP00000381588
Dapma7bEVm009459,ENSP00000393474
Dapma7bEVm009459,ENSP00000394114
Dapma7bEVm009459,ENSP00000398236
Dapma7bEVm009459,ENSP00000417854
Dapma7bEVm009459,ENSP00000430307
Dapma7bEVm009459,ENSP00000468253
Dapma7bEVm009459,ENSP00000469315
Dapma7bEVm009459,ENSP00000469417
Dapma7bEVm009459,ENSP00000470555
